t,ref_c,humidity,dmm_c,r_ohm
1689556624.2931323,24.409,55.286,38.0837,1.999985330E+03
1689556625.7115986,24.403,55.277,38.0837,1.999992980E+03
1689556627.1301959,24.409,55.279,38.0837,1.999981817E+03
1689556628.5485985,24.408,55.279,38.0847,1.999986486E+03
1689556629.9669273,24.411,55.283,38.0847,1.999992872E+03
1689556631.3854284,24.412,55.28,38.0847,1.999988667E+03
1689556632.8040497,24.411,55.287,38.0847,1.999986070E+03
1689556634.2223585,24.409,55.286,38.0856,1.999983832E+03
1689556635.6408253,24.414,55.291,38.0856,1.999988436E+03
1689556637.059284,24.412,55.292,38.0856,1.999990703E+03
1689556638.477576,24.409,55.293,38.0856,1.999987952E+03
1689556639.8960788,24.418,55.29,38.0863,1.999986855E+03
1689556641.3145766,24.409,55.285,38.0863,1.999986076E+03
1689556642.733164,24.406,55.293,38.0863,1.999986180E+03
1689556644.1513264,24.414,55.297,38.0863,1.999988586E+03
1689556645.5699966,24.411,55.289,38.0868,1.999983723E+03
1689556646.9882908,24.412,55.289,38.0868,1.999988101E+03
1689556648.4067905,24.403,55.29,38.0868,1.999986076E+03
1689556649.8252337,24.406,55.296,38.0868,1.999987184E+03
1689556651.2436774,24.412,55.287,38.0875,1.999985597E+03
1689556652.662437,24.406,55.297,38.0875,1.999983936E+03
1689556654.0807533,24.406,55.291,38.0875,1.999987466E+03
1689556655.4991376,24.408,55.291,38.0875,1.999986514E+03
1689556656.9174073,24.404,55.28,38.088,1.999986234E+03
1689556658.3359056,24.403,55.293,38.088,1.999984884E+03
1689556659.7544167,24.408,55.292,38.088,1.999986216E+03
1689556661.1727269,24.408,55.292,38.088,1.999988588E+03
1689556662.5914278,24.408,55.291,38.0883,1.999986431E+03
1689556664.0098915,24.411,55.291,38.0883,1.999983801E+03
1689556665.428288,24.409,55.296,38.0883,1.999985254E+03
1689556666.8465948,24.411,55.293,38.0883,1.999987487E+03
1689556668.2653365,24.406,55.298,38.0892,1.999988168E+03
1689556669.6837378,24.406,55.302,38.0892,1.999987494E+03
1689556671.1019979,24.408,55.298,38.0892,1.999986594E+03
1689556672.5203168,24.418,55.299,38.0892,1.999989242E+03
1689556673.939084,24.406,55.292,38.0901,1.999984951E+03
1689556675.357338,24.409,55.292,38.0901,1.999987010E+03
1689556676.775736,24.408,55.295,38.0901,1.999986595E+03
1689556678.1943212,24.411,55.302,38.0901,1.999988620E+03
1689556679.612819,24.408,55.303,38.0902,1.999988673E+03
1689556681.0313385,24.42,55.304,38.0902,1.999986925E+03
1689556682.4496706,24.411,55.305,38.0902,1.999989158E+03
1689556683.8679419,24.411,55.302,38.0902,1.999988188E+03
1689556685.28667,24.408,55.302,38.0915,1.999987594E+03
1689556686.7050781,24.404,55.3,38.0915,1.999988010E+03
1689556688.123292,24.411,55.304,38.0915,1.999986366E+03
1689556689.541805,24.409,55.3,38.0915,1.999988148E+03
1689556690.9606853,24.408,55.301,38.0922,1.999990668E+03
1689556692.3789635,24.408,55.303,38.0922,1.999985303E+03
1689556693.7972934,24.406,55.3,38.0922,1.999992503E+03
1689556695.215683,24.412,55.303,38.0922,1.999988730E+03
1689556696.6341207,24.408,55.305,38.0926,1.999986062E+03
1689556698.0527427,24.412,55.307,38.0926,1.999987948E+03
1689556699.4709394,24.409,55.304,38.0926,1.999988121E+03
1689556700.8892875,24.411,55.304,38.0926,1.999986477E+03
1689556702.3079324,24.408,55.301,38.0928,1.999988618E+03
1689556703.7263923,24.412,55.301,38.0928,1.999988081E+03
1689556705.144835,24.412,55.302,38.0928,1.999989587E+03
1689556706.5631359,24.414,55.303,38.0928,1.999985105E+03
1689556707.9816883,24.417,55.304,38.0939,1.999987511E+03
1689556709.4003167,24.412,55.304,38.0939,1.999987719E+03
1689556710.818646,24.406,55.304,38.0939,1.999985538E+03
1689556712.2370632,24.411,55.31,38.0939,1.999986058E+03
1689556713.6556075,24.4,55.302,38.0949,1.999988924E+03
1689556715.0742416,24.401,55.309,38.0949,1.999986190E+03
1689556716.4925995,24.415,55.303,38.0949,1.999982884E+03
1689556717.911086,24.409,55.309,38.0949,1.999988267E+03
1689556719.3293893,24.415,55.305,38.0954,1.999989403E+03
1689556720.747736,24.408,55.31,38.0954,1.999986841E+03
1689556722.1662667,24.409,55.302,38.0954,1.999990372E+03
1689556723.5847318,24.408,55.311,38.0954,1.999989732E+03
1689556725.0031912,24.404,55.317,38.0966,1.999988256E+03
1689556726.4215066,24.409,55.311,38.0966,1.999983635E+03
1689556727.8401713,24.411,55.312,38.0966,1.999985955E+03
1689556729.2586915,24.414,55.315,38.0966,1.999987616E+03
1689556730.676893,24.411,55.31,38.0976,1.999986919E+03
1689556732.0954885,24.412,55.313,38.0976,1.999986469E+03
1689556733.513967,24.409,55.312,38.0976,1.999987473E+03
1689556734.9322395,24.408,55.307,38.0976,1.999985223E+03
1689556736.350654,24.415,55.309,38.098,1.999985500E+03
1689556737.769118,24.408,55.312,38.098,1.999988096E+03
1689556739.1874857,24.401,55.313,38.098,1.999988286E+03
1689556740.6059425,24.408,55.322,38.098,1.999985258E+03
1689556742.0246391,24.409,55.319,38.0991,1.999990026E+03
1689556743.4430847,24.412,55.317,38.0991,1.999984643E+03
1689556744.8614204,24.412,55.319,38.0991,1.999989732E+03
1689556746.27985,24.412,55.321,38.0991,1.999986668E+03
1689556747.698493,24.408,55.319,38.1003,1.999990742E+03
1689556749.1169884,24.409,55.319,38.1003,1.999988682E+03
1689556750.5351543,24.411,55.322,38.1003,1.999986086E+03
1689556751.9538884,24.414,55.323,38.1003,1.999990620E+03
1689556753.3721209,24.401,55.314,38.1013,1.999987834E+03
1689556754.7906375,24.404,55.315,38.1013,1.999986034E+03
1689556756.2090755,24.406,55.322,38.1013,1.999986813E+03
1689556757.6273677,24.414,55.313,38.1013,1.999986346E+03
1689556759.0458207,24.401,55.313,38.1026,1.999987098E+03
1689556760.4645772,24.412,55.313,38.1026,1.999987617E+03
1689556761.8827791,24.414,55.319,38.1026,1.999989088E+03
1689556763.3013635,24.408,55.312,38.1026,1.999991182E+03
1689556764.7196903,24.415,55.314,38.1035,1.999987551E+03
1689556766.1382222,24.403,55.313,38.1035,1.999984418E+03
1689556767.5565553,24.417,55.315,38.1035,1.999989559E+03
1689556768.9750676,24.411,55.314,38.1035,1.999988936E+03
1689556770.3935256,24.411,55.321,38.1046,1.999984595E+03
1689556771.8121061,24.415,55.321,38.1046,1.999985495E+03
1689556773.2307086,24.408,55.322,38.1046,1.999987399E+03
1689556774.6489127,24.417,55.323,38.1046,1.999994166E+03
1689556776.0669599,24.414,55.32,38.106,1.999989116E+03
1689556777.485883,24.403,55.323,38.106,1.999992214E+03
1689556778.9042222,24.411,55.325,38.106,1.999986641E+03
1689556780.3226492,24.403,55.321,38.106,1.999985897E+03
1689556781.7410202,24.409,55.32,38.1073,1.999985088E+03
1689556783.1596851,24.408,55.324,38.1073,1.999985503E+03
1689556784.5783265,24.411,55.334,38.1073,1.999986957E+03
1689556785.9964228,24.409,55.323,38.1073,1.999988687E+03
1689556787.4148664,24.409,55.327,38.1084,1.999987496E+03
1689556788.8333845,24.411,55.321,38.1084,1.999984762E+03
1689556790.2517548,24.414,55.328,38.1084,1.999987704E+03
1689556791.6702805,24.409,55.329,38.1084,1.999988137E+03
1689556793.088903,24.4,55.329,38.1097,1.999991673E+03
1689556794.5071785,24.411,55.331,38.1097,1.999988142E+03
1689556795.9256134,24.409,55.326,38.1097,1.999987813E+03
1689556797.3440576,24.408,55.326,38.1097,1.999988990E+03
1689556798.7622116,24.408,55.328,38.1106,1.999991812E+03
1689556800.1809626,24.409,55.327,38.1106,1.999986983E+03
1689556801.599585,24.414,55.329,38.1106,1.999986810E+03
1689556803.0181065,24.412,55.333,38.1106,1.999986775E+03
1689556804.4362903,24.412,55.328,38.1118,1.999985640E+03
1689556805.8546162,24.408,55.319,38.1118,1.999988877E+03
1689556807.273253,24.412,55.334,38.1118,1.999987232E+03
1689556808.691782,24.411,55.331,38.1118,1.999987475E+03
1689556810.1102622,24.409,55.327,38.1127,1.999990456E+03
1689556811.52879,24.409,55.334,38.1127,1.999985247E+03
1689556812.947112,24.408,55.335,38.1127,1.999986527E+03
1689556814.3654761,24.406,55.333,38.1127,1.999984433E+03
1689556815.7842627,24.406,55.326,38.1139,1.999983113E+03
1689556817.2026289,24.412,55.327,38.1139,1.999989153E+03
1689556818.6207573,24.404,55.329,38.1139,1.999988288E+03
1689556820.0393357,24.409,55.329,38.1139,1.999988686E+03
1689556821.4577508,24.414,55.332,38.1153,1.999991946E+03
1689556822.8761954,24.406,55.332,38.1153,1.999991323E+03
1689556824.2946463,24.409,55.335,38.1153,1.999986684E+03
1689556825.7131932,24.414,55.339,38.1153,1.999987826E+03
1689556827.1314821,24.409,55.337,38.1166,1.999986885E+03
1689556828.54988,24.408,55.333,38.1166,1.999989498E+03
1689556829.9686415,24.409,55.339,38.1166,1.999984964E+03
1689556831.386725,24.409,55.334,38.1166,1.999984998E+03
1689556832.8054712,24.409,55.334,38.1181,1.999988567E+03
1689556834.2238493,24.414,55.336,38.1181,1.999986179E+03
1689556835.6424713,24.406,55.336,38.1181,1.999989000E+03
1689556837.0605783,24.404,55.331,38.1181,1.999987615E+03
1689556838.4791355,24.408,55.328,38.1195,1.999990309E+03
1689556839.8974965,24.408,55.327,38.1195,1.999988180E+03
1689556841.316075,24.415,55.335,38.1195,1.999987886E+03
1689556842.7344687,24.404,55.345,38.1195,1.999986415E+03
1689556844.1529322,24.415,55.343,38.1209,1.999987945E+03
1689556845.571341,24.412,55.345,38.1209,1.999990230E+03
1689556846.989934,24.411,55.336,38.1209,1.999986509E+03
1689556848.4083474,24.408,55.336,38.1209,1.999984207E+03
1689556849.826644,24.414,55.339,38.1219,1.999987301E+03
1689556851.2452116,24.411,55.332,38.1219,1.999988132E+03
1689556852.6636593,24.408,55.339,38.1219,1.999986609E+03
1689556854.0820255,24.411,55.338,38.1219,1.999985570E+03
1689556855.5005765,24.412,55.34,38.1235,1.999988772E+03
1689556856.918975,24.417,55.339,38.1235,1.999986366E+03
1689556858.33752,24.412,55.341,38.1235,1.999985812E+03
1689556859.7557614,24.412,55.345,38.1235,1.999985033E+03
1689556861.174366,24.408,55.343,38.1251,1.999988128E+03
1689556862.59292,24.401,55.345,38.1251,1.999986830E+03
1689556864.0113013,24.412,55.344,38.1251,1.999986692E+03
1689556865.4296908,24.408,55.349,38.1251,1.999988647E+03
1689556866.8482618,24.4,55.347,38.1268,1.999992285E+03
1689556868.2665267,24.411,55.34,38.1268,1.999987889E+03
1689556869.684952,24.411,55.344,38.1268,1.999987508E+03
1689556871.1034677,24.409,55.344,38.1268,1.999986210E+03
1689556872.5220814,24.409,55.341,38.1282,1.999987794E+03
1689556873.9405675,24.421,55.343,38.1282,1.999984108E+03
1689556875.3592305,24.408,55.345,38.1282,1.999987725E+03
1689556876.7774851,24.411,55.348,38.1282,1.999983208E+03
1689556878.1957698,24.403,55.348,38.1298,1.999986503E+03
1689556879.6143365,24.414,55.348,38.1298,1.999987992E+03
1689556881.0328004,24.411,55.345,38.1298,1.999986244E+03
1689556882.4510577,24.411,55.348,38.1298,1.999988528E+03
1689556883.8695874,24.414,55.354,38.1311,1.999986268E+03
1689556885.2881465,24.415,55.347,38.1311,1.999985939E+03
1689556886.7065465,24.411,55.352,38.1311,1.999984849E+03
1689556888.1250575,24.406,55.347,38.1311,1.999987704E+03
1689556889.543321,24.412,55.345,38.1327,1.999988240E+03
1689556890.9619923,24.417,55.345,38.1327,1.999986873E+03
1689556892.3802564,24.412,55.347,38.1327,1.999985956E+03
1689556893.7987113,24.411,55.347,38.1327,1.999988707E+03
1689556895.2172992,24.406,55.348,38.1345,1.999987498E+03
1689556896.635644,24.411,55.343,38.1345,1.999987913E+03
1689556898.0541093,24.408,55.34,38.1345,1.999984106E+03
1689556899.4726236,24.415,55.349,38.1345,1.999984521E+03
1689556900.8917613,24.406,55.348,38.136,1.999987188E+03
1689556902.3094625,24.406,55.341,38.136,1.999988971E+03
1689556903.728135,24.406,55.352,38.136,1.999983640E+03
1689556905.1462188,24.408,55.35,38.136,1.999988175E+03
1689556906.5649679,24.411,55.346,38.1371,1.999988334E+03
1689556907.9833255,24.409,55.343,38.1371,1.999983523E+03
1689556909.401637,24.414,55.351,38.1371,1.999987019E+03
1689556910.8202248,24.414,55.349,38.1371,1.999983159E+03
1689556912.238696,24.409,55.347,38.1387,1.999987273E+03
1689556913.65701,24.414,55.346,38.1387,1.999987757E+03
1689556915.07556,24.412,55.348,38.1387,1.999989315E+03
1689556916.4940152,24.408,55.349,38.1387,1.999988052E+03
1689556917.9124808,24.414,55.347,38.1401,1.999985154E+03
1689556919.3308372,24.403,55.35,38.1401,1.999987577E+03
1689556920.749297,24.406,55.34,38.1401,1.999984617E+03
1689556922.1677985,24.412,55.347,38.1401,1.999986884E+03
1689556923.5862188,24.411,55.348,38.1415,1.999986571E+03
1689556925.004759,24.414,55.346,38.1415,1.999990759E+03
1689556926.4231668,24.414,55.349,38.1415,1.999986155E+03
1689556927.8415625,24.421,55.348,38.1415,1.999985653E+03
1689556929.2599795,24.414,55.344,38.1427,1.999988688E+03
1689556930.6785855,24.412,55.349,38.1427,1.999988307E+03
1689556932.0970695,24.42,55.347,38.1427,1.999989484E+03
1689556933.5157263,24.417,55.349,38.1427,1.999986975E+03
1689556934.9339268,24.414,55.347,38.144,1.999989787E+03
1689556936.3523912,24.414,55.347,38.144,1.999985841E+03
1689556937.7709458,24.415,55.347,38.144,1.999989146E+03
1689556939.189472,24.414,55.347,38.144,1.999985841E+03
1689556940.6081033,24.415,55.353,38.1451,1.999988546E+03
1689556942.0264127,24.401,55.35,38.1451,1.999987905E+03
1689556943.4448965,24.415,55.351,38.1451,1.999986711E+03
1689556944.8630502,24.415,55.349,38.1451,1.999986624E+03
1689556946.2816298,24.415,55.349,38.146,1.999986184E+03
1689556947.7001781,24.415,55.352,38.146,1.999985682E+03
1689556949.118426,24.417,55.34,38.146,1.999986980E+03
1689556950.5369155,24.417,55.347,38.146,1.999989922E+03
1689556951.9554133,24.411,55.344,38.1471,1.999986698E+03
1689556953.3738053,24.418,55.349,38.1471,1.999984950E+03
1689556954.7922766,24.409,55.35,38.1471,1.999986733E+03
1689556956.2108748,24.414,55.344,38.1471,1.999983462E+03
1689556957.6292603,24.411,55.343,38.1482,1.999987988E+03
1689556959.0476425,24.415,55.341,38.1482,1.999989822E+03
1689556960.4661014,24.414,55.343,38.1482,1.999986188E+03
1689556961.884467,24.414,55.346,38.1482,1.999989822E+03
1689556963.30292,24.412,55.349,38.1495,1.999984534E+03
1689556964.721714,24.412,55.346,38.1495,1.999987060E+03
1689556966.1400154,24.411,55.356,38.1495,1.999985607E+03
1689556967.5582883,24.415,55.354,38.1495,1.999986610E+03
1689556968.9767997,24.418,55.352,38.1506,1.999988728E+03
1689556970.3953185,24.42,55.352,38.1506,1.999984574E+03
1689556971.813651,24.408,55.346,38.1506,1.999985682E+03
1689556973.232146,24.417,55.348,38.1506,1.999987413E+03
1689556974.6507385,24.409,55.348,38.1517,1.999988431E+03
1689556976.0691683,24.412,55.356,38.1517,1.999984693E+03
1689556977.4875786,24.415,55.353,38.1517,1.999986216E+03
1689556978.9059942,24.414,55.349,38.1517,1.999990906E+03
1689556980.324491,24.417,55.352,38.1524,1.999990272E+03
1689556981.742794,24.412,55.348,38.1524,1.999986170E+03
1689556983.161367,24.415,55.349,38.1524,1.999986032E+03
1689556984.5798702,24.414,55.35,38.1524,1.999988316E+03
1689556985.998206,24.412,55.346,38.1537,1.999986817E+03
1689556987.4167397,24.414,55.34,38.1537,1.999984065E+03
1689556988.8353157,24.406,55.35,38.1537,1.999988548E+03
1689556990.2537303,24.406,55.346,38.1537,1.999983321E+03
1689556991.6721315,24.408,55.348,38.1545,1.999991858E+03
1689556993.0905547,24.408,55.344,38.1545,1.999988587E+03
1689556994.508916,24.414,55.345,38.1545,1.999988743E+03
1689556995.927436,24.411,55.35,38.1545,1.999986060E+03
1689556997.3459222,24.408,55.349,38.155,1.999986263E+03
1689556998.7642324,24.411,55.353,38.155,1.999984169E+03
1689557000.1828341,24.408,55.351,38.155,1.999986834E+03
1689557001.601236,24.409,55.352,38.155,1.999979860E+03
1689557003.0197713,24.42,55.356,38.1558,1.999989088E+03
1689557004.4382741,24.406,55.348,38.1558,1.999985955E+03
1689557005.856638,24.408,55.346,38.1558,1.999988275E+03
1689557007.2751787,24.408,55.35,38.1558,1.999986509E+03
1689557008.693808,24.42,55.351,38.1563,1.999987055E+03
1689557010.1120653,24.409,55.345,38.1563,1.999986951E+03
1689557011.530609,24.408,55.346,38.1563,1.999987747E+03
1689557012.9491534,24.411,55.349,38.1563,1.999986068E+03
1689557014.3673413,24.415,55.343,38.1571,1.999986386E+03
1689557015.7858758,24.412,55.346,38.1571,1.999980000E+03
1689557017.2043066,24.409,55.348,38.1571,1.999986282E+03
1689557018.6226318,24.418,55.354,38.1571,1.999986351E+03
1689557020.0411472,24.408,55.349,38.158,1.999987594E+03
1689557021.4596395,24.412,55.348,38.158,1.999986989E+03
1689557022.8784053,24.412,55.349,38.158,1.999983233E+03
1689557024.2965157,24.411,55.351,38.158,1.999990156E+03
1689557025.7154636,24.412,55.35,38.1582,1.999985882E+03
1689557027.133532,24.406,55.349,38.1582,1.999985414E+03
1689557028.552033,24.409,55.35,38.1582,1.999985345E+03
1689557029.9703681,24.411,55.348,38.1582,1.999986609E+03
1689557031.388827,24.415,55.345,38.1584,1.999987652E+03
1689557032.807368,24.414,55.345,38.1584,1.999986320E+03
1689557034.2256958,24.415,55.345,38.1584,1.999986008E+03
1689557035.6442285,24.408,55.345,38.1584,1.999984381E+03
1689557037.0627468,24.414,55.351,38.1595,1.999989614E+03
1689557038.4810677,24.411,55.349,38.1595,1.999989302E+03
1689557039.8997545,24.412,55.347,38.1595,1.999988575E+03
1689557041.3180192,24.417,55.348,38.1595,1.999985737E+03
1689557042.7365987,24.411,55.354,38.16,1.999988830E+03
1689557044.1549726,24.417,55.349,38.16,1.999990786E+03
1689557045.5735052,24.411,55.343,38.16,1.999984399E+03
1689557046.9919274,24.418,55.348,38.16,1.999988761E+03
1689557048.4102473,24.409,55.347,38.1611,1.999984781E+03
1689557049.8288753,24.408,55.347,38.1611,1.999986806E+03
1689557051.2472117,24.409,55.35,38.1611,1.999988761E+03
1689557052.6658845,24.423,55.354,38.1611,1.999989817E+03
1689557054.084178,24.418,55.346,38.1619,1.999985696E+03
1689557055.502712,24.417,55.357,38.1619,1.999986128E+03
1689557056.9211142,24.418,55.343,38.1619,1.999986648E+03
1689557058.339864,24.415,55.347,38.1619,1.999986769E+03
1689557059.7579472,24.421,55.346,38.1626,1.999988940E+03
1689557061.1764803,24.408,55.353,38.1626,1.999988178E+03
1689557062.594988,24.415,55.356,38.1626,1.999987763E+03
1689557064.0133905,24.409,55.35,38.1626,1.999987070E+03
1689557065.4318566,24.412,55.348,38.1629,1.999983706E+03
1689557066.8503644,24.409,55.346,38.1629,1.999985609E+03
1689557068.2687104,24.411,55.352,38.1629,1.999985557E+03
1689557069.687232,24.409,55.35,38.1629,1.999982667E+03
1689557071.1057572,24.414,55.354,38.1641,1.999988984E+03
1689557072.5240932,24.412,55.351,38.1641,1.999986543E+03
1689557073.9425864,24.412,55.347,38.1641,1.999985938E+03
1689557075.3611174,24.409,55.348,38.1641,1.999988638E+03
1689557076.7794788,24.409,55.348,38.1647,1.999986677E+03
1689557078.1978946,24.408,55.341,38.1647,1.999988736E+03
1689557079.6165235,24.418,55.347,38.1647,1.999987940E+03
1689557081.0349514,24.406,55.345,38.1647,1.999986590E+03
1689557082.4532278,24.409,55.348,38.165,1.999985514E+03
1689557083.8717504,24.418,55.347,38.165,1.999986137E+03
1689557085.290279,24.406,55.348,38.165,1.999990447E+03
1689557086.7087624,24.408,55.352,38.165,1.999986518E+03
1689557088.1271544,24.412,55.348,38.1659,1.999985541E+03
1689557089.545686,24.414,55.341,38.1659,1.999984987E+03
1689557090.964204,24.42,55.349,38.1659,1.999985610E+03
1689557092.3826056,24.414,55.35,38.1659,1.999985108E+03
1689557093.8009658,24.406,55.341,38.1668,1.999985512E+03
1689557095.2196913,24.415,55.349,38.1668,1.999987883E+03
1689557096.638088,24.415,55.346,38.1668,1.999986603E+03
1689557098.056376,24.415,55.346,38.1668,1.999986032E+03
1689557099.4750578,24.412,55.346,38.1671,1.999987833E+03
1689557100.893363,24.406,55.343,38.1671,1.999986189E+03
1689557102.3118823,24.414,55.347,38.1671,1.999984198E+03
1689557103.7302544,24.412,55.343,38.1671,1.999985341E+03
1689557105.1487155,24.409,55.349,38.1672,1.999985039E+03
1689557106.5671709,24.414,55.345,38.1672,1.999986164E+03
1689557107.9856255,24.415,55.343,38.1672,1.999983793E+03
1689557109.4043386,24.406,55.344,38.1672,1.999987029E+03
1689557110.8225834,24.414,55.346,38.1678,1.999985478E+03
1689557112.241031,24.412,55.349,38.1678,1.999987261E+03
1689557113.6594396,24.411,55.344,38.1678,1.999985443E+03
1689557115.0778937,24.417,55.338,38.1678,1.999988697E+03
1689557116.4961798,24.411,55.344,38.1687,1.999986119E+03
1689557117.914893,24.411,55.347,38.1687,1.999986534E+03
1689557119.3333364,24.409,55.348,38.1687,1.999989026E+03
1689557120.7515197,24.418,55.349,38.1687,1.999989096E+03
1689557122.1701078,24.414,55.344,38.1688,1.999986662E+03
1689557123.5886886,24.409,55.343,38.1688,1.999988532E+03
1689557125.00714,24.414,55.351,38.1688,1.999983945E+03
1689557126.4254212,24.412,55.344,38.1688,1.999988445E+03
1689557127.8439152,24.409,55.344,38.1696,1.999986472E+03
1689557129.2624009,24.418,55.35,38.1696,1.999989691E+03
1689557130.6809685,24.411,55.348,38.1696,1.999985936E+03
1689557132.0992553,24.417,55.347,38.1696,1.999987216E+03
1689557133.5178285,24.424,55.344,38.1698,1.999985851E+03
1689557134.936356,24.415,55.347,38.1698,1.999986733E+03
1689557136.3547175,24.411,55.341,38.1698,1.999989381E+03
1689557137.773372,24.411,55.34,38.1698,1.999986612E+03
1689557139.1914544,24.412,55.348,38.1699,1.999989230E+03
1689557140.6099658,24.411,55.343,38.1699,1.999986271E+03
1689557142.0285575,24.421,55.34,38.1699,1.999984592E+03
1689557143.4469402,24.415,55.341,38.1699,1.999988226E+03
1689557144.8653674,24.411,55.341,38.1701,1.999987121E+03
1689557146.283849,24.411,55.341,38.1701,1.999985910E+03
1689557147.7023716,24.415,55.346,38.1701,1.999984352E+03
1689557149.1207447,24.408,55.337,38.1701,1.999984404E+03
1689557150.5392716,24.411,55.344,38.1707,1.999988094E+03
1689557151.9578452,24.408,55.345,38.1707,1.999985394E+03
1689557153.3761008,24.412,55.339,38.1707,1.999987696E+03
1689557154.7945743,24.409,55.34,38.1707,1.999987402E+03
1689557156.2130895,24.406,55.341,38.1709,1.999985955E+03
1689557157.631648,24.409,55.345,38.1709,1.999986820E+03
1689557159.049939,24.412,55.345,38.1709,1.999984363E+03
1689557160.468484,24.418,55.346,38.1709,1.999985834E+03
1689557161.8867617,24.412,55.35,38.1707,1.999986322E+03
1689557163.305306,24.409,55.336,38.1707,1.999984729E+03
1689557164.7239237,24.411,55.343,38.1707,1.999985145E+03
1689557166.1423368,24.415,55.347,38.1707,1.999986720E+03
1689557167.5607922,24.414,55.34,38.1709,1.999984076E+03
1689557168.979197,24.406,55.348,38.1709,1.999985669E+03
1689557170.3976717,24.414,55.343,38.1709,1.999987105E+03
1689557171.8159926,24.412,55.343,38.1709,1.999985547E+03
1689557173.2345035,24.417,55.348,38.1705,1.999983179E+03
1689557174.6530137,24.412,55.34,38.1705,1.999989513E+03
1689557176.0715888,24.414,55.341,38.1705,1.999987090E+03
1689557177.4901476,24.404,55.339,38.1705,1.999989461E+03
1689557178.9082925,24.415,55.344,38.17,1.999985943E+03
1689557180.3269424,24.417,55.343,38.17,1.999984074E+03
1689557181.7452312,24.411,55.337,38.17,1.999985735E+03
1689557183.1638,24.411,55.344,38.17,1.999990564E+03
1689557184.582228,24.404,55.339,38.1702,1.999984660E+03
1689557186.000559,24.412,55.338,38.1702,1.999987603E+03
1689557187.4190705,24.411,55.334,38.1702,1.999985681E+03
1689557188.837591,24.414,55.336,38.1702,1.999983847E+03
1689557190.2559507,24.411,55.338,38.1699,1.999985269E+03
1689557191.6743975,24.409,55.339,38.1699,1.999985927E+03
1689557193.0929048,24.406,55.339,38.1699,1.999985130E+03
1689557194.5116756,24.406,55.335,38.1699,1.999989700E+03
1689557195.929815,24.411,55.343,38.1698,1.999985778E+03
1689557197.3483,24.408,55.338,38.1698,1.999986176E+03
1689557198.7669878,24.414,55.338,38.1698,1.999984342E+03
1689557200.1852875,24.409,55.336,38.1698,1.999983338E+03
1689557201.603668,24.411,55.343,38.1694,1.999989166E+03
1689557203.022166,24.411,55.343,38.1694,1.999986137E+03
1689557204.4404497,24.415,55.341,38.1694,1.999989304E+03
1689557205.8590384,24.406,55.34,38.1694,1.999986483E+03
1689557207.2773864,24.406,55.337,38.1694,1.999987214E+03
1689557208.6958835,24.415,55.337,38.1694,1.999983614E+03
1689557210.1144261,24.415,55.328,38.1694,1.999985207E+03
1689557211.5329216,24.411,55.341,38.1694,1.999985414E+03
1689557212.9511888,24.418,55.345,38.1689,1.999986778E+03
1689557214.3696282,24.417,55.34,38.1689,1.999984528E+03
1689557215.7881374,24.408,55.341,38.1689,1.999988958E+03
1689557217.206651,24.409,55.336,38.1689,1.999989201E+03
1689557218.6249733,24.411,55.345,38.168,1.999987430E+03
1689557220.0436425,24.412,55.336,38.168,1.999987482E+03
1689557221.4620183,24.418,55.339,38.168,1.999985024E+03
1689557222.8804538,24.417,55.332,38.168,1.999985924E+03
1689557224.2988963,24.415,55.334,38.1675,1.999985208E+03
1689557225.717467,24.414,55.34,38.1675,1.999982075E+03
1689557227.1356595,24.408,55.336,38.1675,1.999984117E+03
1689557228.5542684,24.414,55.334,38.1675,1.999986765E+03
1689557229.9727762,24.418,55.332,38.1672,1.999986380E+03
1689557231.391061,24.414,55.338,38.1672,1.999981499E+03
1689557232.8099096,24.414,55.337,38.1672,1.999985220E+03
1689557234.2281175,24.412,55.34,38.1672,1.999986432E+03
1689557235.646341,24.415,55.337,38.1668,1.999985372E+03
1689557237.0649016,24.411,55.329,38.1668,1.999982810E+03
1689557238.4834678,24.406,55.329,38.1668,1.999985631E+03
1689557239.9019308,24.414,55.337,38.1668,1.999990148E+03
1689557241.3205116,24.409,55.333,38.166,1.999988089E+03
1689557242.7389572,24.415,55.339,38.166,1.999987206E+03
1689557244.1573713,24.406,55.334,38.166,1.999987604E+03
1689557245.575619,24.411,55.336,38.166,1.999987362E+03
1689557246.9941342,24.404,55.333,38.166,1.999988350E+03
1689557248.4126732,24.409,55.346,38.166,1.999984508E+03
1689557249.8310537,24.404,55.328,38.166,1.999989700E+03
1689557251.2496953,24.412,55.335,38.166,1.999988662E+03
1689557252.6680653,24.418,55.337,38.1652,1.999985839E+03
1689557254.0865295,24.412,55.337,38.1652,1.999988885E+03
1689557255.504868,24.408,55.341,38.1652,1.999987967E+03
1689557256.9233177,24.417,55.329,38.1652,1.999986462E+03
1689557258.3418396,24.409,55.332,38.1649,1.999985551E+03
1689557259.7603297,24.406,55.338,38.1649,1.999986780E+03
1689557261.179179,24.414,55.343,38.1649,1.999984669E+03
1689557262.597405,24.414,55.338,38.1649,1.999989065E+03
1689557264.0155602,24.417,55.336,38.1644,1.999988051E+03
1689557265.4339943,24.411,55.337,38.1644,1.999988241E+03
1689557266.852715,24.409,55.338,38.1644,1.999986112E+03
1689557268.2711809,24.412,55.336,38.1644,1.999987583E+03
1689557269.6897006,24.412,55.331,38.1637,1.999988406E+03
