t,ref_c,humidity,dmm_c,r_ohm
1689592764.1763961,23.34,55.509,37.3466,9.999830246E+04
1689592765.5950322,23.341,55.517,37.3476,9.999834579E+04
1689592767.0134323,23.352,55.51,37.3476,9.999833887E+04
1689592768.431756,23.34,55.509,37.3476,9.999840774E+04
1689592769.8502395,23.338,55.506,37.3476,9.999835479E+04
1689592771.268836,23.338,55.508,37.3476,9.999828851E+04
1689592772.6872663,23.335,55.506,37.3487,9.999828730E+04
1689592774.1055956,23.343,55.514,37.3487,9.999841350E+04
1689592775.5241818,23.332,55.509,37.3487,9.999832923E+04
1689592776.9426796,23.343,55.51,37.3487,9.999832767E+04
1689592778.3609731,23.34,55.505,37.3487,9.999830050E+04
1689592779.7794726,23.334,55.508,37.3487,9.999833822E+04
1689592781.1981957,23.334,55.515,37.3498,9.999840669E+04
1689592782.6163192,23.34,55.513,37.3498,9.999827361E+04
1689592784.0350113,23.334,55.503,37.3498,9.999836550E+04
1689592785.4533079,23.334,55.51,37.3498,9.999828884E+04
1689592786.8717823,23.337,55.509,37.3498,9.999833833E+04
1689592788.2902653,23.341,55.511,37.3503,9.999835012E+04
1689592789.7086713,23.33,55.507,37.3503,9.999833385E+04
1689592791.1271517,23.335,55.507,37.3503,9.999831638E+04
1689592792.5455692,23.33,55.505,37.3503,9.999835427E+04
1689592793.9640229,23.335,55.507,37.3503,9.999832555E+04
1689592795.3827133,23.337,55.51,37.3515,9.999828280E+04
1689592796.800891,23.338,55.514,37.3515,9.999825155E+04
1689592798.2195168,23.343,55.511,37.3515,9.999830260E+04
1689592799.6379008,23.34,55.514,37.3515,9.999831852E+04
1689592801.0566008,23.332,55.518,37.3515,9.999839396E+04
1689592802.4749854,23.334,55.513,37.3515,9.999840435E+04
1689592803.8935168,23.343,55.515,37.3524,9.999836424E+04
1689592805.3121178,23.341,55.513,37.3524,9.999832375E+04
1689592806.7302303,23.338,55.516,37.3524,9.999828758E+04
1689592808.1487088,23.332,55.51,37.3524,9.999829226E+04
1689592809.5671508,23.33,55.515,37.3524,9.999831648E+04
1689592810.986069,23.335,55.514,37.3535,9.999829262E+04
1689592812.4041152,23.34,55.513,37.3535,9.999833484E+04
1689592813.8230214,23.341,55.517,37.3535,9.999828293E+04
1689592815.2410793,23.343,55.522,37.3535,9.999834574E+04
1689592816.6595118,23.344,55.516,37.3535,9.999833951E+04
1689592818.077643,23.337,55.515,37.3542,9.999829919E+04
1689592819.4963772,23.337,55.508,37.3542,9.999831464E+04
1689592820.9150734,23.34,55.52,37.3542,9.999825753E+04
1689592822.3332605,23.34,55.522,37.3542,9.999827847E+04
1689592823.7517338,23.34,55.522,37.3542,9.999832467E+04
1689592825.1703336,23.343,55.521,37.3542,9.999836586E+04
1689592826.5885692,23.343,55.523,37.3551,9.999827059E+04
1689592828.0070937,23.34,55.525,37.3551,9.999835902E+04
1689592829.425455,23.335,55.519,37.3551,9.999835521E+04
1689592830.8442273,23.337,55.516,37.3551,9.999838602E+04
1689592832.262635,23.334,55.516,37.3551,9.999830624E+04
1689592833.6811156,23.338,55.517,37.3556,9.999831341E+04
1689592835.099376,23.338,55.517,37.3556,9.999835183E+04
1689592836.5180864,23.338,55.516,37.3556,9.999834162E+04
1689592837.9362795,23.332,55.519,37.3556,9.999833019E+04
1689592839.3546312,23.332,55.519,37.3556,9.999834629E+04
1689592840.7732327,23.335,55.518,37.3567,9.999833487E+04
1689592842.1914918,23.341,55.52,37.3567,9.999833844E+04
1689592843.6100302,23.341,55.518,37.3567,9.999835281E+04
1689592845.028626,23.33,55.528,37.3567,9.999834554E+04
1689592846.446927,23.341,55.525,37.3567,9.999833395E+04
1689592847.8653772,23.34,55.528,37.3567,9.999833031E+04
1689592849.2838714,23.337,55.519,37.3576,9.999835593E+04
1689592850.7025156,23.338,55.523,37.3576,9.999831094E+04
1689592852.1205506,23.34,55.525,37.3576,9.999835316E+04
1689592853.5392358,23.335,55.523,37.3576,9.999834157E+04
1689592854.957864,23.343,55.522,37.3576,9.999833742E+04
1689592856.3763113,23.337,55.519,37.359,9.999834940E+04
1689592857.7945595,23.335,55.521,37.359,9.999830648E+04
1689592859.2131178,23.346,55.527,37.359,9.999832586E+04
1689592860.631959,23.346,55.523,37.359,9.999838868E+04
1689592862.0499198,23.34,55.527,37.359,9.999844094E+04
1689592863.4684837,23.346,55.53,37.3598,9.999840200E+04
1689592864.8870747,23.33,55.52,37.3598,9.999841826E+04
1689592866.3054924,23.33,55.521,37.3598,9.999834056E+04
1689592867.7237809,23.349,55.526,37.3598,9.999837483E+04
1689592869.1423082,23.338,55.519,37.3598,9.999824158E+04
1689592870.5609498,23.338,55.521,37.3598,9.999829834E+04
1689592871.9793708,23.337,55.528,37.3604,9.999833563E+04
1689592873.3978944,23.337,55.53,37.3604,9.999836193E+04
1689592874.816086,23.335,55.526,37.3604,9.999833200E+04
1689592876.2346241,23.341,55.532,37.3604,9.999836141E+04
1689592877.653778,23.338,55.528,37.3604,9.999848947E+04
1689592879.0715322,23.332,55.537,37.3619,9.999838767E+04
1689592880.4901302,23.332,55.531,37.3619,9.999838352E+04
1689592881.908396,23.343,55.537,37.3619,9.999846226E+04
1689592883.3268738,23.344,55.526,37.3619,9.999841069E+04
1689592884.7452905,23.33,55.532,37.3619,9.999837435E+04
1689592886.164004,23.343,55.537,37.3619,9.999829059E+04
1689592887.5822318,23.338,55.532,37.3619,9.999825205E+04
1689592889.0009234,23.343,55.54,37.3619,9.999838201E+04
1689592890.4192038,23.343,55.539,37.3619,9.999830189E+04
1689592891.8376422,23.343,55.534,37.3619,9.999839377E+04
1689592893.2561355,23.338,55.528,37.3619,9.999840485E+04
1689592894.67438,23.337,55.531,37.3625,9.999841468E+04
1689592896.0929625,23.343,55.534,37.3625,9.999845500E+04
1689592897.5117645,23.34,55.528,37.3625,9.999838612E+04
1689592898.9299793,23.34,55.54,37.3625,9.999837920E+04
1689592900.348421,23.341,55.535,37.3625,9.999835844E+04
1689592901.7669346,23.338,55.534,37.363,9.999836021E+04
1689592903.1853688,23.337,55.531,37.363,9.999836350E+04
1689592904.6038227,23.338,55.53,37.363,9.999835468E+04
1689592906.0222704,23.338,55.53,37.363,9.999841386E+04
1689592907.4405606,23.34,55.532,37.363,9.999835433E+04
1689592908.8593006,23.344,55.537,37.3638,9.999843255E+04
1689592910.2778137,23.346,55.539,37.3638,9.999843283E+04
1689592911.6960392,23.332,55.531,37.3638,9.999839683E+04
1689592913.1144304,23.337,55.533,37.3638,9.999841846E+04
1689592914.5330353,23.346,55.54,37.3638,9.999837364E+04
1689592915.9514582,23.338,55.531,37.3638,9.999839787E+04
1689592917.3699996,23.344,55.533,37.3641,9.999835768E+04
1689592918.7882369,23.343,55.533,37.3641,9.999830940E+04
1689592920.2068453,23.337,55.534,37.3641,9.999837740E+04
1689592921.6250906,23.34,55.534,37.3641,9.999835941E+04
1689592923.0436354,23.346,55.533,37.3641,9.999835508E+04
1689592924.462446,23.334,55.539,37.3651,9.999841840E+04
1689592925.8809192,23.337,55.53,37.3651,9.999836579E+04
1689592927.2987995,23.343,55.532,37.3651,9.999845734E+04
1689592928.7174642,23.334,55.535,37.3651,9.999840906E+04
1689592930.1361,23.347,55.535,37.3651,9.999835783E+04
1689592931.5543287,23.347,55.544,37.3659,9.999838881E+04
1689592932.9728177,23.343,55.537,37.3659,9.999834284E+04
1689592934.3914428,23.35,55.541,37.3659,9.999826168E+04
1689592935.8096943,23.344,55.535,37.3659,9.999826895E+04
1689592937.2283344,23.347,55.538,37.3659,9.999837866E+04
1689592938.6468892,23.34,55.539,37.3659,9.999840929E+04
1689592940.0652313,23.346,55.541,37.3667,9.999835974E+04
1689592941.4834096,23.343,55.538,37.3667,9.999840543E+04
1689592942.9020796,23.343,55.534,37.3667,9.999833880E+04
1689592944.3208349,23.349,55.54,37.3667,9.999841045E+04
1689592945.7391605,23.343,55.537,37.3667,9.999841616E+04
1689592947.1574287,23.344,55.54,37.368,9.999835895E+04
1689592948.5759764,23.338,55.54,37.368,9.999841952E+04
1689592949.9941425,23.343,55.539,37.368,9.999837366E+04
1689592951.4128299,23.338,55.532,37.368,9.999831344E+04
1689592952.8312929,23.34,55.545,37.368,9.999836830E+04
1689592954.2501297,23.343,55.539,37.3684,9.999833282E+04
1689592955.6682107,23.332,55.532,37.3684,9.999831385E+04
1689592957.086754,23.34,55.541,37.3684,9.999838740E+04
1689592958.505133,23.341,55.539,37.3684,9.999831939E+04
1689592959.9235353,23.343,55.544,37.3684,9.999844606E+04
1689592961.3420782,23.335,55.539,37.3684,9.999846008E+04
1689592962.7605367,23.344,55.542,37.369,9.999840505E+04
1689592964.1787562,23.34,55.541,37.369,9.999842253E+04
1689592965.5973973,23.346,55.543,37.369,9.999837183E+04
1689592967.016177,23.34,55.539,37.369,9.999838048E+04
1689592968.4342349,23.347,55.542,37.369,9.999837598E+04
1689592969.8527904,23.343,55.542,37.37,9.999829977E+04
1689592971.2715344,23.349,55.541,37.37,9.999821515E+04
1689592972.6897352,23.335,55.537,37.37,9.999825703E+04
1689592974.1085284,23.346,55.54,37.37,9.999825789E+04
1689592975.5268323,23.34,55.543,37.37,9.999824889E+04
1689592976.9451053,23.337,55.539,37.3706,9.999831015E+04
1689592978.36346,23.335,55.54,37.3706,9.999833860E+04
1689592979.7820122,23.335,55.539,37.3706,9.999840315E+04
1689592981.200493,23.346,55.534,37.3706,9.999839917E+04
1689592982.6187806,23.34,55.54,37.3706,9.999842651E+04
1689592984.037412,23.344,55.541,37.3706,9.999842236E+04
1689592985.4559317,23.335,55.537,37.3712,9.999839782E+04
1689592986.8745866,23.343,55.534,37.3712,9.999843901E+04
1689592988.2926986,23.341,55.544,37.3712,9.999840180E+04
1689592989.7113879,23.338,55.545,37.3712,9.999826146E+04
1689592991.1296816,23.343,55.538,37.3712,9.999828776E+04
1689592992.5480258,23.337,55.54,37.3717,9.999823301E+04
1689592993.9665112,23.34,55.535,37.3717,9.999827541E+04
1689592995.3854983,23.341,55.549,37.3717,9.999829081E+04
1689592996.8034542,23.344,55.54,37.3717,9.999826208E+04
1689592998.2221222,23.329,55.543,37.3717,9.999838598E+04
1689592999.640344,23.34,55.542,37.3725,9.999836903E+04
1689593001.0587773,23.349,55.544,37.3725,9.999836529E+04
1689593002.477299,23.337,55.546,37.3725,9.999837723E+04
1689593003.8961594,23.335,55.534,37.3725,9.999840146E+04
1689593005.3143396,23.343,55.544,37.3725,9.999837862E+04
1689593006.7326362,23.34,55.535,37.3725,9.999841530E+04
1689593008.1510956,23.341,55.542,37.3737,9.999838249E+04
1689593009.5696073,23.337,55.538,37.3737,9.999825323E+04
1689593010.9880967,23.335,55.535,37.3737,9.999820789E+04
1689593012.4064307,23.344,55.551,37.3737,9.999822121E+04
1689593013.82495,23.347,55.542,37.3737,9.999829268E+04
1689593015.2433686,23.352,55.535,37.3748,9.999829424E+04
1689593016.6618807,23.349,55.539,37.3748,9.999822346E+04
1689593018.0803375,23.346,55.54,37.3748,9.999838197E+04
1689593019.4987826,23.34,55.537,37.3748,9.999846365E+04
1689593020.9173281,23.338,55.537,37.3748,9.999836622E+04
1689593022.3357008,23.34,55.542,37.3758,9.999838128E+04
1689593023.7541275,23.343,55.541,37.3758,9.999841700E+04
1689593025.172605,23.343,55.54,37.3758,9.999836457E+04
1689593026.5911157,23.341,55.537,37.3758,9.999843898E+04
1689593028.009739,23.34,55.544,37.3758,9.999827268E+04
1689593029.4278738,23.344,55.539,37.3758,9.999825537E+04
1689593030.8466246,23.343,55.545,37.3763,9.999827080E+04
1689593032.2648625,23.338,55.539,37.3763,9.999825436E+04
1689593033.6833456,23.338,55.549,37.3763,9.999826595E+04
1689593035.101599,23.34,55.542,37.3763,9.999835404E+04
1689593036.5202734,23.34,55.542,37.3763,9.999836303E+04
1689593037.9387321,23.347,55.54,37.3772,9.999842379E+04
1689593039.3568492,23.344,55.545,37.3772,9.999835233E+04
1689593040.775458,23.346,55.545,37.3772,9.999840459E+04
1689593042.1940663,23.344,55.547,37.3772,9.999838607E+04
1689593043.612383,23.335,55.541,37.3772,9.999840286E+04
1689593045.03098,23.34,55.542,37.378,9.999836323E+04
1689593046.4493794,23.332,55.535,37.378,9.999831924E+04
1689593047.8677118,23.341,55.545,37.378,9.999829813E+04
1689593049.2862847,23.346,55.543,37.378,9.999823238E+04
1689593050.7047837,23.346,55.541,37.378,9.999828862E+04
1689593052.123007,23.341,55.534,37.378,9.999828775E+04
1689593053.541603,23.347,55.541,37.3786,9.999834580E+04
1689593054.960114,23.344,55.537,37.3786,9.999831794E+04
1689593056.378365,23.343,55.54,37.3786,9.999838785E+04
1689593057.796818,23.338,55.539,37.3786,9.999835583E+04
1689593059.2156749,23.343,55.535,37.3786,9.999835376E+04
1689593060.6339605,23.346,55.544,37.3787,9.999830149E+04
1689593062.0523398,23.343,55.539,37.3787,9.999838611E+04
1689593063.4707167,23.349,55.54,37.3787,9.999833351E+04
1689593064.889433,23.347,55.541,37.3787,9.999830668E+04
1689593066.3076463,23.35,55.543,37.3787,9.999829146E+04
1689593067.7260995,23.343,55.537,37.3794,9.999830997E+04
1689593069.144874,23.34,55.531,37.3794,9.999833331E+04
1689593070.5632863,23.347,55.54,37.3794,9.999827759E+04
1689593071.9814672,23.349,55.54,37.3794,9.999833383E+04
1689593073.3999712,23.341,55.543,37.3794,9.999835442E+04
1689593074.8185177,23.346,55.544,37.3794,9.999834092E+04
1689593076.2367752,23.344,55.547,37.3805,9.999839744E+04
1689593077.655215,23.344,55.541,37.3805,9.999839519E+04
1689593079.0737097,23.338,55.54,37.3805,9.999833462E+04
1689593080.4921627,23.338,55.538,37.3805,9.999824775E+04
1689593081.9107702,23.34,55.533,37.3805,9.999827769E+04
1689593083.329049,23.347,55.545,37.3807,9.999835819E+04
1689593084.747533,23.352,55.54,37.3807,9.999830991E+04
1689593086.1659017,23.35,55.543,37.3807,9.999829139E+04
1689593087.5844057,23.349,55.538,37.3807,9.999828516E+04
1689593089.002878,23.349,55.54,37.3807,9.999835006E+04
1689593090.4211433,23.344,55.54,37.3815,9.999836304E+04
1689593091.839978,23.337,55.539,37.3815,9.999834445E+04
1689593093.2582505,23.35,55.541,37.3815,9.999830881E+04
1689593094.6767278,23.347,55.538,37.3815,9.999827627E+04
1689593096.0951443,23.352,55.542,37.3815,9.999830137E+04
1689593097.5137062,23.346,55.539,37.3815,9.999834843E+04
1689593098.9319444,23.343,55.541,37.3821,9.999834331E+04
1689593100.3505623,23.35,55.541,37.3821,9.999839349E+04
1689593101.7689798,23.347,55.535,37.3821,9.999833656E+04
1689593103.187112,23.344,55.539,37.3821,9.999835975E+04
1689593104.6058648,23.344,55.54,37.3821,9.999833535E+04
1689593106.0243955,23.349,55.54,37.3832,9.999840340E+04
1689593107.4428148,23.349,55.539,37.3832,9.999836325E+04
1689593108.8611004,23.34,55.537,37.3832,9.999825942E+04
1689593110.279729,23.349,55.537,37.3832,9.999828746E+04
1689593111.6981177,23.349,55.535,37.3832,9.999828278E+04
1689593113.1164856,23.35,55.531,37.3837,9.999828919E+04
1689593114.5350745,23.346,55.528,37.3837,9.999837525E+04
1689593115.9538,23.349,55.537,37.3837,9.999830534E+04
1689593117.3719206,23.35,55.533,37.3837,9.999829963E+04
1689593118.7903554,23.349,55.532,37.3837,9.999839810E+04
1689593120.2089028,23.34,55.532,37.3837,9.999837698E+04
1689593121.627257,23.34,55.53,37.3838,9.999831472E+04
1689593123.0460708,23.34,55.525,37.3838,9.999828323E+04
1689593124.4640841,23.344,55.531,37.3838,9.999829102E+04
1689593125.8826458,23.343,55.531,37.3838,9.999825485E+04
1689593127.3011482,23.347,55.538,37.3838,9.999833999E+04
1689593128.7195106,23.347,55.533,37.3842,9.999836872E+04
1689593130.1380758,23.341,55.529,37.3842,9.999825676E+04
1689593131.5563297,23.338,55.521,37.3842,9.999833948E+04
1689593132.975028,23.343,55.53,37.3842,9.999827856E+04
1689593134.3933883,23.34,55.525,37.3842,9.999831092E+04
1689593135.8120506,23.341,55.52,37.3841,9.999833619E+04
1689593137.2301972,23.346,55.531,37.3841,9.999827308E+04
1689593138.6486986,23.352,55.53,37.3841,9.999826928E+04
1689593140.0670714,23.35,55.532,37.3841,9.999826962E+04
1689593141.485607,23.344,55.532,37.3841,9.999824886E+04
1689593142.9040387,23.335,55.525,37.3841,9.999834282E+04
1689593144.3225822,23.341,55.52,37.3845,9.999828261E+04
1689593145.740993,23.344,55.527,37.3845,9.999825562E+04
1689593147.1595511,23.343,55.525,37.3845,9.999834612E+04
1689593148.5778828,23.34,55.522,37.3845,9.999824904E+04
1689593149.9962206,23.344,55.523,37.3845,9.999832622E+04
1689593151.414781,23.344,55.52,37.3848,9.999834185E+04
1689593152.8332977,23.341,55.521,37.3848,9.999827021E+04
1689593154.2517905,23.347,55.522,37.3848,9.999829097E+04
1689593155.670233,23.349,55.525,37.3848,9.999822175E+04
1689593157.0886555,23.343,55.521,37.3848,9.999830239E+04
1689593158.5072951,23.349,55.522,37.3849,9.999826450E+04
1689593159.9256344,23.344,55.523,37.3849,9.999835121E+04
1689593161.3439763,23.353,55.528,37.3849,9.999834325E+04
1689593162.7624252,23.335,55.519,37.3849,9.999836782E+04
1689593164.180726,23.35,55.517,37.3849,9.999831764E+04
1689593165.599466,23.341,55.517,37.3849,9.999830137E+04
1689593167.0179598,23.337,55.523,37.385,9.999838762E+04
1689593168.4362652,23.347,55.521,37.385,9.999830075E+04
1689593169.8549242,23.338,55.521,37.385,9.999827532E+04
1689593171.2731862,23.341,55.523,37.385,9.999821804E+04
1689593172.6916218,23.347,55.519,37.385,9.999832948E+04
1689593174.1099243,23.343,55.521,37.3846,9.999826356E+04
1689593175.5285478,23.352,55.515,37.3846,9.999829350E+04
1689593176.9468436,23.337,55.518,37.3846,9.999826408E+04
1689593178.3653169,23.346,55.517,37.3846,9.999826425E+04
1689593179.7838116,23.346,55.52,37.3846,9.999825543E+04
1689593181.2025387,23.35,55.52,37.3842,9.999832067E+04
1689593182.6209075,23.344,55.521,37.3842,9.999829464E+04
1689593184.0391302,23.334,55.514,37.3842,9.999826280E+04
1689593185.4577186,23.341,55.511,37.3842,9.999819531E+04
1689593186.8761113,23.343,55.508,37.3842,9.999818095E+04
1689593188.2944243,23.344,55.511,37.3842,9.999824843E+04
1689593189.7129357,23.338,55.513,37.3839,9.999823500E+04
1689593191.1316063,23.346,55.511,37.3839,9.999830630E+04
1689593192.5498228,23.346,55.51,37.3839,9.999825836E+04
1689593193.9682953,23.341,55.51,37.3839,9.999829436E+04
1689593195.3870182,23.349,55.509,37.3839,9.999824954E+04
1689593196.8051744,23.332,55.509,37.3835,9.999824192E+04
1689593198.223525,23.341,55.508,37.3835,9.999823604E+04
1689593199.6423411,23.343,55.514,37.3835,9.999822981E+04
1689593201.060689,23.353,55.518,37.3835,9.999817963E+04
1689593202.4790833,23.34,55.508,37.3835,9.999820091E+04
1689593203.897614,23.349,55.502,37.3834,9.999824660E+04
1689593205.3160386,23.343,55.503,37.3834,9.999827986E+04
1689593206.7344306,23.343,55.502,37.3834,9.999828402E+04
1689593208.1526725,23.346,55.51,37.3834,9.999826412E+04
1689593209.5710402,23.341,55.504,37.3834,9.999829907E+04
1689593210.9899452,23.34,55.504,37.3834,9.999825650E+04
1689593212.4082093,23.343,55.506,37.3827,9.999832048E+04
1689593213.82683,23.341,55.505,37.3827,9.999824572E+04
1689593215.2451406,23.335,55.503,37.3827,9.999824953E+04
1689593216.6638002,23.34,55.505,37.3827,9.999821751E+04
1689593218.0825346,23.346,55.501,37.3827,9.999823136E+04
1689593219.5003943,23.349,55.503,37.382,9.999827908E+04
1689593220.9189875,23.338,55.502,37.382,9.999828738E+04
1689593222.3372378,23.34,55.496,37.382,9.999827804E+04
1689593223.7558873,23.347,55.504,37.382,9.999831022E+04
1689593225.1745493,23.346,55.504,37.382,9.999822906E+04
1689593226.5928297,23.344,55.496,37.3815,9.999824343E+04
1689593228.0112593,23.34,55.501,37.3815,9.999823202E+04
1689593229.4295733,23.34,55.498,37.3815,9.999828930E+04
1689593230.8481863,23.338,55.504,37.3815,9.999830072E+04
1689593232.2665925,23.34,55.502,37.3815,9.999827926E+04
1689593233.684946,23.344,55.504,37.3815,9.999823427E+04
1689593235.1035476,23.34,55.503,37.3805,9.999823485E+04
1689593236.5220058,23.341,55.499,37.3805,9.999826236E+04
1689593237.940254,23.343,55.501,37.3805,9.999821166E+04
1689593239.3589628,23.349,55.499,37.3805,9.999823693E+04
1689593240.777371,23.332,55.502,37.3805,9.999826548E+04
1689593242.1959245,23.34,55.496,37.3794,9.999830061E+04
1689593243.6141133,23.344,55.497,37.3794,9.999822291E+04
1689593245.0327902,23.347,55.507,37.3794,9.999823780E+04
1689593246.451248,23.343,55.497,37.3794,9.999826670E+04
1689593247.8697722,23.343,55.496,37.3794,9.999829265E+04
1689593249.2878122,23.34,55.501,37.3788,9.999822724E+04
1689593250.7067695,23.337,55.496,37.3788,9.999823869E+04
1689593252.1248233,23.347,55.498,37.3788,9.999829597E+04
1689593253.5432975,23.346,55.499,37.3788,9.999825738E+04
1689593254.9621098,23.341,55.497,37.3788,9.999824181E+04
1689593256.3803895,23.335,55.497,37.3788,9.999831674E+04
1689593257.7987309,23.338,55.495,37.3782,9.999827547E+04
1689593259.2174022,23.332,55.494,37.3782,9.999830038E+04
1689593260.6357849,23.337,55.493,37.3782,9.999825228E+04
1689593262.0540524,23.34,55.499,37.3782,9.999827581E+04
1689593263.4725022,23.34,55.493,37.3782,9.999824795E+04
1689593264.891409,23.34,55.503,37.3772,9.999828251E+04
1689593266.3095503,23.346,55.497,37.3772,9.999831608E+04
1689593267.7279012,23.341,55.496,37.3772,9.999828181E+04
1689593269.1465065,23.335,55.491,37.3772,9.999815843E+04
1689593270.5649996,23.338,55.493,37.3772,9.999819667E+04
1689593271.983203,23.34,55.497,37.3766,9.999824063E+04
1689593273.4019442,23.343,55.494,37.3766,9.999825459E+04
1689593274.82014,23.343,55.493,37.3766,9.999820388E+04
1689593276.2385643,23.347,55.492,37.3766,9.999828729E+04
1689593277.657159,23.337,55.493,37.3766,9.999827051E+04
1689593279.0755649,23.338,55.487,37.3766,9.999826635E+04
1689593280.4939759,23.341,55.49,37.3757,9.999831738E+04
1689593281.9123871,23.338,55.492,37.3757,9.999827740E+04
1689593283.3309572,23.341,55.487,37.3757,9.999821441E+04
1689593284.749622,23.337,55.489,37.3757,9.999824054E+04
1689593286.167803,23.34,55.492,37.3757,9.999822289E+04
1689593287.5863514,23.344,55.491,37.3748,9.999822589E+04
1689593289.0048547,23.337,55.491,37.3748,9.999822104E+04
1689593290.4234767,23.343,55.486,37.3748,9.999823887E+04
1689593291.8419049,23.343,55.487,37.3748,9.999827313E+04
1689593293.2601502,23.343,55.49,37.3748,9.999830722E+04
1689593294.678363,23.334,55.49,37.3739,9.999835377E+04
1689593296.0970592,23.346,55.489,37.3739,9.999835527E+04
1689593297.515446,23.335,55.486,37.3739,9.999835215E+04
1689593298.9338002,23.34,55.486,37.3739,9.999829332E+04
1689593300.352219,23.343,55.482,37.3739,9.999835752E+04
1689593301.7705503,23.34,55.486,37.3739,9.999823898E+04
1689593303.188894,23.341,55.484,37.3731,9.999824875E+04
1689593304.607751,23.343,55.489,37.3731,9.999823888E+04
1689593306.0262332,23.335,55.486,37.3731,9.999824183E+04
1689593307.4448109,23.341,55.487,37.3731,9.999823490E+04
1689593308.8630183,23.346,55.487,37.3731,9.999828215E+04
1689593310.2816417,23.337,55.484,37.3721,9.999823084E+04
1689593311.7002144,23.335,55.485,37.3721,9.999827220E+04
1689593313.1183143,23.338,55.482,37.3721,9.999829072E+04
1689593314.5369225,23.343,55.482,37.3721,9.999830889E+04
1689593315.9553685,23.352,55.485,37.3721,9.999829522E+04
1689593317.373685,23.34,55.481,37.371,9.999823621E+04
1689593318.792159,23.349,55.482,37.371,9.999826962E+04
1689593320.2106144,23.337,55.48,37.371,9.999826686E+04
1689593321.629024,23.338,55.481,37.371,9.999824696E+04
1689593323.047553,23.337,55.478,37.371,9.999832344E+04
1689593324.466201,23.338,55.483,37.371,9.999825232E+04
1689593325.8848748,23.34,55.482,37.3701,9.999826259E+04
1689593327.3028855,23.346,55.474,37.3701,9.999824546E+04
1689593328.7214599,23.341,55.477,37.3701,9.999830066E+04
1689593330.1397722,23.337,55.482,37.3701,9.999827401E+04
1689593331.5582585,23.337,55.473,37.3701,9.999828301E+04
1689593332.976685,23.346,55.474,37.3684,9.999830769E+04
1689593334.3953407,23.34,55.475,37.3684,9.999828242E+04
1689593335.81364,23.344,55.48,37.3684,9.999828588E+04
1689593337.2319336,23.33,55.477,37.3684,9.999830682E+04
1689593338.650554,23.338,55.481,37.3684,9.999822930E+04
1689593340.0691886,23.335,55.483,37.3671,9.999828242E+04
1689593341.4874866,23.334,55.475,37.3671,9.999832757E+04
1689593342.9061553,23.34,55.485,37.3671,9.999831269E+04
1689593344.324299,23.34,55.48,37.3671,9.999829365E+04
1689593345.7428012,23.337,55.47,37.3671,9.999830542E+04
1689593347.1611776,23.34,55.48,37.3671,9.999830559E+04
1689593348.5797653,23.337,55.481,37.366,9.999832378E+04
1689593349.9983244,23.338,55.474,37.366,9.999823726E+04
1689593351.4167066,23.341,55.478,37.366,9.999818379E+04
1689593352.8351285,23.335,55.477,37.366,9.999834628E+04
1689593354.2534757,23.34,55.478,37.366,9.999831980E+04
1689593355.672296,23.341,55.47,37.3641,9.999833131E+04
1689593357.0907195,23.34,55.477,37.3641,9.999829843E+04
1689593358.5091155,23.335,55.48,37.3641,9.999829618E+04
1689593359.9272904,23.337,55.47,37.3641,9.999832439E+04
1689593361.3460295,23.33,55.477,37.3641,9.999832093E+04
1689593362.7644377,23.337,55.479,37.3633,9.999825102E+04
1689593364.1827888,23.34,55.475,37.3633,9.999833278E+04
1689593365.6012783,23.34,55.473,37.3633,9.999840165E+04
1689593367.0196807,23.343,55.475,37.3633,9.999824331E+04
1689593368.4379585,23.344,55.475,37.3633,9.999829246E+04
1689593369.856484,23.332,55.474,37.3633,9.999832776E+04
1689593371.275202,23.334,55.472,37.362,9.999821806E+04
1689593372.6935024,23.34,55.468,37.362,9.999824125E+04
1689593374.111857,23.337,55.468,37.362,9.999814123E+04
1689593375.530438,23.341,55.475,37.362,9.999825613E+04
1689593376.9489887,23.344,55.475,37.362,9.999828832E+04
1689593378.3671832,23.337,55.471,37.3604,9.999836537E+04
1689593379.785668,23.34,55.473,37.3604,9.999834599E+04
1689593381.2041295,23.338,55.468,37.3604,9.999834616E+04
1689593382.6226497,23.34,55.47,37.3604,9.999838977E+04
1689593384.041353,23.334,55.46,37.3604,9.999827435E+04
1689593385.4598784,23.337,55.471,37.3594,9.999824977E+04
1689593386.8782146,23.337,55.468,37.3594,9.999833907E+04
1689593388.296402,23.34,55.459,37.3594,9.999832592E+04
1689593389.7148926,23.34,55.472,37.3594,9.999823455E+04
1689593391.133328,23.34,55.467,37.3594,9.999820669E+04
1689593392.5517414,23.338,55.473,37.3594,9.999825722E+04
1689593393.9702492,23.338,55.469,37.358,9.999831670E+04
1689593395.388832,23.343,55.466,37.358,9.999826686E+04
1689593396.8071842,23.338,55.472,37.358,9.999830614E+04
1689593398.2255719,23.334,55.466,37.358,9.999835650E+04
1689593399.644255,23.338,55.472,37.358,9.999831151E+04
1689593401.0623343,23.334,55.471,37.3567,9.999836063E+04
1689593402.4809303,23.334,55.466,37.3567,9.999833848E+04
1689593403.899448,23.337,55.467,37.3567,9.999838711E+04
1689593405.318047,23.343,55.467,37.3567,9.999836548E+04
1689593406.7362173,23.33,55.465,37.3567,9.999815938E+04
1689593408.1547897,23.34,55.467,37.3557,9.999822237E+04
1689593409.573491,23.34,55.462,37.3557,9.999827193E+04
